Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-02-24 19:00,0.0,0.0,0.0,0.0,18809.0678,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,8789.8026,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,0.2012,2073.6114
2050-02-24 20:00,0.0,0.0,0.0,0.0,18569.5434,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,8550.2782,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,0.2012,2073.6114
2050-02-24 21:00,0.0,0.0,0.0,0.0,17391.3259,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,7372.0607,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,0.2012,2073.6114
2050-02-24 22:00,0.0,0.0,0.0,0.0,18602.075,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,8574.4628,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,8.5483,2073.6114
2050-02-24 23:00,0.0,0.0,0.0,0.0,14488.4964,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,4429.1864,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 00:00,0.0,0.0,0.0,0.0,14283.1175,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,4223.8075,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 01:00,0.0,0.0,0.0,0.0,8688.4453,0.0,0.0,1370.8647,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 02:00,0.0,0.0,0.0,0.0,4304.2149,0.0,0.0,5755.0951,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 10:00,0.0,0.0,0.0,0.0,40.03,0.0,0.0,10019.2799,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 11:00,0.0,0.0,0.0,0.0,10479.2336,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,419.9236,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 12:00,0.0,0.0,0.0,0.0,19827.5196,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,9768.2096,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 13:00,0.0,0.0,0.0,0.0,13873.1942,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,3813.8842,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 14:00,0.0,0.0,0.0,0.0,7744.0884,0.0,0.0,2315.2216,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 15:00,0.0,0.0,0.0,0.0,1504.8113,0.0,0.0,8554.4986,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-25 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 08:00,0.0,0.0,0.0,0.0,6406.7747,0.0,0.0,3652.5353,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 09:00,0.0,0.0,0.0,0.0,12210.4961,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,2151.1861,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 10:00,0.0,0.0,0.0,0.0,15754.5,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,5695.19,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 11:00,0.0,0.0,0.0,0.0,18476.1284,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,8416.8184,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 12:00,0.0,0.0,0.0,0.0,19322.4838,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,9263.1739,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 13:00,0.0,0.0,0.0,0.0,18528.733,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,8469.423,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 14:00,0.0,0.0,0.0,0.0,17942.8654,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,7883.5554,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 15:00,0.0,0.0,0.0,0.0,14548.8341,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,4489.5241,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 16:00,0.0,0.0,0.0,0.0,8568.5497,0.0,0.0,1490.7603,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 17:00,0.0,0.0,0.0,0.0,2228.7647,0.0,0.0,7830.5453,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 19:00,0.0,0.0,0.0,0.0,15250.0604,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,5190.7504,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 20:00,0.0,0.0,0.0,0.0,16325.8549,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,6266.5449,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 21:00,0.0,0.0,0.0,0.0,18250.8867,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,8191.5767,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 22:00,0.0,0.0,0.0,0.0,16671.8752,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,6612.5652,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-26 23:00,0.0,0.0,0.0,0.0,21846.7133,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,11787.4034,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 00:00,0.0,0.0,0.0,0.0,21925.757,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,11866.447,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 01:00,0.0,0.0,0.0,0.0,21547.6664,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,11488.3564,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 02:00,0.0,0.0,0.0,0.0,22174.0499,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,12114.7399,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 03:00,0.0,0.0,0.0,0.0,22516.6385,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,12457.3285,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 04:00,0.0,0.0,0.0,0.0,23392.7198,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,13333.4098,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 05:00,0.0,0.0,0.0,0.0,23028.6587,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,12969.3487,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 06:00,0.0,0.0,0.0,0.0,21893.9239,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,11834.6139,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 07:00,0.0,0.0,0.0,0.0,20266.7244,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,10207.4144,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 08:00,0.0,0.0,0.0,0.0,18353.8728,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,8294.5628,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 09:00,0.0,0.0,0.0,0.0,15162.2334,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,5102.9234,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 10:00,0.0,0.0,0.0,0.0,17302.9736,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,7243.6636,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 11:00,0.0,0.0,0.0,0.0,20889.5305,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,10830.2205,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 12:00,0.0,0.0,0.0,0.0,17801.7894,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,7742.4794,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 13:00,0.0,0.0,0.0,0.0,12800.3143,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,2741.0044,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 14:00,0.0,0.0,0.0,0.0,9690.9776,0.0,0.0,368.3324,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 15:00,0.0,0.0,0.0,0.0,5344.8275,0.0,0.0,4714.4825,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-27 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059.31,0.0,0.0,0.0,922.8424,0.0,0.0,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 08:00,0.0,0.0,0.0,0.0,10162.3687,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,103.0587,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 09:00,0.0,0.0,0.0,0.0,17296.066000000003,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,7236.755999999999,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 10:00,0.0,0.0,0.0,0.0,25634.5374,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,15575.2274,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,654.2619,40.246,2073.6114
2050-02-28 11:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,22695.3131,0.0,0.0,0.0,0.0,110.4555,14.8605,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 12:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,22695.3131,0.0,0.0,0.0,0.0,110.4555,14.8605,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 13:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,22695.3131,0.0,0.0,0.0,0.0,110.4555,14.8605,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 14:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,22695.3131,0.0,0.0,0.0,0.0,110.4555,14.8605,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 15:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,22695.3131,0.0,0.0,0.0,0.0,110.4555,14.8605,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 16:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,22695.3131,0.0,0.0,0.0,0.0,110.4555,14.8605,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 17:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,22695.3131,0.0,0.0,0.0,0.0,110.4555,14.8605,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 18:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,22695.3131,0.0,0.0,0.0,0.0,110.4555,14.8605,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 19:00,0.0,0.0,0.0,0.0,28702.9002,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,21374.3894,0.0,0.0,0.0,0.0,110.4555,932.3453,1655.1416,882.6091,0.0,748.0329,3.2713,0.2012,2073.6114
2050-02-28 20:00,0.0,0.0,0.0,0.0,28867.4965,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,19149.7474,0.0,0.0,0.0,0.0,110.4555,2972.1092,1655.1416,882.6091,0.0,748.0329,352.7458,0.2012,2073.6114
2050-02-28 21:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,19225.7046,0.0,0.0,0.0,0.0,110.4555,2864.0934,1655.1416,882.6091,0.0,748.0329,623.6468,0.2012,2073.6114
2050-02-28 22:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,19932.1338,0.0,0.0,0.0,0.0,110.4555,2313.6713,1655.1416,882.6091,0.0,748.0329,467.6399,0.2012,2073.6114
2050-02-28 23:00,0.0,0.0,0.0,0.0,29106.339,0.0,0.0,0.0,0.0,0.0,0.0,922.8424,0.0,20845.1647,0.0,0.0,0.0,0.0,110.4555,1602.273,1655.1416,882.6091,0.0,748.0329,266.0072,0.2012,2073.6114
