Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-04-23 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,159.6351,0.0,0.0,3791.2209,824.0924,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3942.5218,0.0,0.0,0.0,832.4265,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3934.4626,0.0,0.0,0.0,840.4857,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3927.4174,0.0,0.0,0.0,847.5309,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3922.1115,0.0,0.0,0.0,852.8369,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3919.1351,0.0,0.0,0.0,855.8132,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3918.8365,0.0,0.0,0.0,856.1119,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3921.2554,0.0,0.0,0.0,853.693,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3926.1159,0.0,0.0,0.0,848.8324,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.8346,20185.7317,0.0,0.0,0.0,0.0,0.0,4896.9069,0.0,984.0061,1066.8699,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.8907,20185.7317,0.0,0.0,0.0,0.0,0.0,8971.1761,0.0,1203.3013,1372.3616,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7988.4015,20185.7317,0.0,0.0,0.0,0.0,0.0,10111.5389,0.0,1497.0789,1154.7321,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6102.5557,20185.7317,0.0,0.0,0.0,0.0,0.0,8232.0515,0.0,1827.9514,817.5011,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3416.5357,20185.7317,0.0,0.0,0.0,0.0,0.0,5303.8772,0.0,2082.0676,805.5392,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-23 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.4998,20185.7317,0.0,0.0,0.0,0.0,0.0,2750.4254,0.0,2439.0228,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.6315,20185.7317,0.0,0.0,0.0,0.0,0.0,2074.8612,0.0,2911.7186,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,271.245,1261.057,0.0,3242.6464,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,315.4486,677.3542,0.0,3782.1456,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,425.6814,16.2102,0.0,4333.0567,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,126.5939,0.0,0.0,4648.3545,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.8302,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4881.2365,1272.542,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.967,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4676.1497,2450.7657,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,632.3591,1434.1427,0.0,0.0,0.0,2708.4465,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3189.3254,0.0,0.0,0.0,1585.6229999999998,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3904.9436,0.0,0.0,0.0,870.0048,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3891.603,0.0,0.0,0.0,883.3453,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3878.7019,0.0,0.0,0.0,896.2465,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3867.421,0.0,0.0,0.0,907.5274,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3858.9194,0.0,0.0,0.0,916.029,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3854.1403,0.0,0.0,0.0,920.8081,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3853.64,0.0,0.0,0.0,921.3084,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3857.4822,0.0,0.0,0.0,917.4661,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3865.2261,0.0,0.0,0.0,909.7223,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3644.4089,0.0,0.0,0.0,1130.5394,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3334.1732,0.0,0.0,0.0,1440.7752,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3563.1403,0.0,0.0,0.0,1211.8081,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3915.1992,0.0,0.0,0.0,859.7492,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3934.2903,0.0,0.0,0.0,840.6581,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-24 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4686.3073,0.0,0.0,88.641,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4650.0651,0.0,0.0,124.8832,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4589.0118,0.0,0.0,185.9365,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4516.1921,0.0,0.0,258.7562,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4429.298,0.0,0.0,345.6504,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4346.8675,0.0,0.0,428.0808,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2871.1283,0.0,0.0,490.2756,1413.5444,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1452.4699,0.0,0.0,600.1607,2722.3177,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1027.9845,0.0,0.0,694.5092,3052.4547,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2955.3059999999996,0.0,0.0,0.0,1819.6424,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3734.0835,0.0,0.0,0.0,1040.8648,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3702.3868,0.0,0.0,0.0,1072.5616,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3671.7321,0.0,0.0,0.0,1103.2163,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3644.9206,0.0,0.0,0.0,1130.0277,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 13:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8881.7907,0.0,0.0,0.0,1150.2469,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 14:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8870.4009,0.0,0.0,0.0,1161.6367,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 15:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8869.16,0.0,0.0,0.0,1162.8777,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 16:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8878.2191,0.0,0.0,0.0,1153.8185,400.6775,1308.3855,160.5036,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 17:00,0.0,0.0,0.0,0.0,1940.4226,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,8018.5685,0.0,0.0,0.0,1135.5052,400.6775,1747.3675,599.4855,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 18:00,0.0,0.0,0.0,0.0,740.0473,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,4147.7536,0.0,0.0,0.0,1367.2421,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3079.0609999999997,0.0,0.0,0.0,1695.8873,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.4649,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.7351,1424.6783,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,359.1401,0.0,0.0,3398.6162,1017.192,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,792.8873,0.0,0.0,3010.0964,971.9646,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-25 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1955.0401,0.0,0.0,2819.9083,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2090.248,0.0,0.0,2684.7004,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2386.1026,0.0,0.0,2388.8458,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2574.4563,0.0,0.0,2200.492,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2493.3674,0.0,0.0,2281.581,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2380.6308,0.0,0.0,2394.3176,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,681.2638,0.0,0.0,2630.1926,1463.4920000000002,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1956.4397,0.0,0.0,0.0,2818.5087,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1600.3039,0.0,0.0,0.0,3174.6445,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,2871.9676,0.0,0.0,0.0,1902.9807,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3672.9949,0.0,0.0,0.0,1101.9534,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3634.6681,0.0,0.0,0.0,1140.2803,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,3597.6009999999997,0.0,0.0,0.0,1177.3474,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.7554,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.9355,1209.7682,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0264,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4507.7553,1234.2194,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.7571,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5350.709,1247.9964,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.426,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5968.8701,1249.5042,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113.6227,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6650.0109999999995,1238.56,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.6569,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6905.177,1216.4283,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969.1366,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7292.156999999999,1451.9279,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4266.0104,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7253.9890000000005,1786.9698,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3735.1459999999997,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7009.4242,1500.6702,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.1658,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6118.6865,1073.4276,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.277,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.4663,1018.7589999999999,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-26 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8586,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4890.8069,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-27 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,321.3375,0.0,0.0,4453.6109,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-27 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,892.2933,0.0,0.0,3882.655,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-27 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1184.3067,0.0,0.0,3590.6416,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-27 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1174.1861,0.0,0.0,3600.7622,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-27 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20185.7317,0.0,0.0,0.0,0.0,1169.5795,0.0,0.0,3605.3688,0.0,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-27 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0189,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.2368,1228.7305,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-27 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.4609,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.0246,2366.3846,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
2050-04-27 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.1137,20185.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.8172,2603.2449,400.6775,2966.7189,1818.8369,3201.6644,1058.1262,2042.9307,445.2786,182.6048,3293.9456
